0.000000000000000000e+00 -1.380610464398141390e+00 -1.533887360723890536e+00 -1.670779214873665763e+00 -1.793033652068651174e+00 -1.914667757974186868e+00 -2.055533044056371939e+00 -2.229519255368123343e+00 -2.419495916186320095e+00 -2.522473360825315147e+00 -2.424840902867727355e+00 -2.223781427652236076e+00 -2.038260893227506365e+00 -1.899560936448030590e+00 -1.805738618107417093e+00 -1.746958115803051159e+00 -1.709641335148770036e+00 -1.676176755027076304e+00 -1.627299719144874368e+00 -1.550252973365104703e+00 -1.446372119960817937e+00 -1.327979813207630366e+00 -1.208669419503700215e+00 -1.097558577364134091e+00 -9.989321126169445897e-01 -9.137789834773711872e-01 -8.411734328970300600e-01 -7.791186447074811561e-01 -7.250149288279297277e-01 -6.759587016131387571e-01 -6.290129273076965344e-01 -5.815095485311269075e-01 -5.313611733338221566e-01 -4.772951478093379607e-01 -4.189177259549757837e-01 -3.565797941146789385e-01 -2.910984371430515028e-01 -2.234231873648521438e-01 -1.543080195413296107e-01 -8.400627501932757257e-02 -1.200092055939240912e-02 6.316022921577094107e-02 1.437616424781303359e-01 2.323562374078565473e-01 3.307360271218289238e-01
0.000000000000000000e+00 -1.415310747083145637e+00 -1.567916568424375878e+00 -1.703692631631813281e+00 -1.824253089984039677e+00 -1.942752420343260900e+00 -2.076596438937623024e+00 -2.233865045234967983e+00 -2.387762997822332256e+00 -2.445585274321798952e+00 -2.342493485473634784e+00 -2.163213663107478535e+00 -1.995618812070181214e+00 -1.866142739891404334e+00 -1.774473810223242909e+00 -1.712281719647502420e+00 -1.667524112281422388e+00 -1.625411606493141869e+00 -1.571185335660854721e+00 -1.495890361375432187e+00 -1.400607863005434828e+00 -1.294016339234225654e+00 -1.186116164292905006e+00 -1.084115609143319725e+00 -9.917110712187674482e-01 -9.099217738310225734e-01 -8.380761815592527864e-01 -7.745310489132936071e-01 -7.171462528331147279e-01 -6.636249252877746141e-01 -6.117948751437590760e-01 -5.598487896963071364e-01 -5.065133185732805243e-01 -4.511045695656300536e-01 -3.934564132077057463e-01 -3.337544460173585970e-01 -2.723333904833587504e-01 -2.094804570567515845e-01 -1.452496159462707825e-01 -7.926929863463991199e-02 -1.054983394028637979e-02 6.262620442912734953e-02 1.425544310046003016e-01 2.315209325861203316e-01 3.308240120395029016e-01
0.000000000000000000e+00 -1.440740550618885507e+00 -1.592580987822897365e+00 -1.727131101831250959e+00 -1.845723575469818023e+00 -1.960463933597463848e+00 -2.086323457788760827e+00 -2.226716551271866962e+00 -2.350580309177913829e+00 -2.380128640373008420e+00 -2.278556075176679130e+00 -2.116354602909526594e+00 -1.962228624838996183e+00 -1.839456815288169844e+00 -1.748857604543049948e+00 -1.683387469309924889e+00 -1.632507876942876912e+00 -1.583866616228662538e+00 -1.526000829641393608e+00 -1.452396726789011216e+00 -1.363856833479619279e+00 -1.266582271781733660e+00 -1.167953946255654296e+00 -1.073566837228876469e+00 -9.864540899396951890e-01 -9.075211133853666734e-01 -8.362539153342163356e-01 -7.713262431334338975e-01 -7.110528502115394112e-01 -6.537263963799339050e-01 -5.978662882040237658e-01 -5.423777011671754300e-01 -4.866045831849584169e-01 -4.302737453220524810e-01 -3.733577497068652495e-01 -3.159073491262379685e-01 -2.579005092653935960e-01 -1.991258227842462869e-01 -1.390832295797520268e-01 -7.687186830545811311e-02 -1.106774567001827386e-02 6.032217429468807873e-02 1.396512350896154386e-01 2.290101175717840498e-01 3.292852565722640956e-01
0.000000000000000000e+00 -1.458276563947214166e+00 -1.609388687374463833e+00 -1.742769037914197350e+00 -1.859362056728887769e+00 -1.970134054200359142e+00 -2.087815188369107400e+00 -2.212429770603554058e+00 -2.312274965749559819e+00 -2.323955508931017988e+00 -2.226584867463132777e+00 -2.078273730021501287e+00 -1.934793206080040795e+00 -1.817115762349734931e+00 -1.726911068273948358e+00 -1.658297099714295175e+00 -1.602182322435982798e+00 -1.548330835619352586e+00 -1.487801994317197840e+00 -1.415768837539918446e+00 -1.332778086940119788e+00 -1.243229741202657390e+00 -1.152482007562186883e+00 -1.064728312681047395e+00 -9.823053753341225436e-01 -9.059116407563618800e-01 -8.351257103822735672e-01 -7.689164185163049892e-01 -7.060531001129756179e-01 -6.454041569299312497e-01 -5.861234354762857590e-01 -5.277216573281118261e-01 -4.700283285280776879e-01 -4.130693139448100015e-01 -3.569040240069707992e-01 -3.014702780262595305e-01 -2.464698244577432362e-01 -1.912992790653799124e-01 -1.350033121922811219e-01 -7.621879747257884197e-02 -1.311303733343298535e-02 5.659617776618190710e-02 1.353632435299476355e-01 2.251431491269426099e-01 3.264700217580382979e-01
0.000000000000000000e+00 -1.468833159346170980e+00 -1.619339107112519383e+00 -1.751707098592927947e+00 -1.866412931830605526e+00 -1.973248262546253518e+00 -2.082966186557690502e+00 -2.193338771735614312e+00 -2.274175978062617176e+00 -2.274445913940294162e+00 -2.182363379054141017e+00 -2.045802759376700308e+00 -1.911125035442555076e+00 -1.797474337457506621e+00 -1.707213112525550303e+00 -1.635553794198871369e+00 -1.574802656369097553e+00 -1.516595062724899856e+00 -1.454001379147664252e+00 -1.383430784243388834e+00 -1.305204759605930187e+00 -1.222343097221696206e+00 -1.138567602594393158e+00 -1.056818661942934723e+00 -9.787150271072672103e-01 -9.046788724438279417e-01 -8.343339454120989318e-01 -7.669330890226574438e-01 -7.017069046703601209e-01 -6.380935168290361448e-01 -5.758398815245838742e-01 -5.149849095666063636e-01 -4.557521960953550000e-01 -3.983925985292265382e-01 -3.430198509893274683e-01 -2.894747383005674690e-01 -2.372372371454269657e-01 -1.853849802984433581e-01 -1.325765100586525080e-01 -7.703318476807154147e-02 -1.652732738835470741e-02 5.153270954154467315e-02 1.297479005009406217e-01 2.199917272781410915e-01 3.224894617610094549e-01
0.000000000000000000e+00 -1.472934257890276877e+00 -1.623010432442268058e+00 -1.754581764360694018e+00 -1.867590643963657815e+00 -1.970646071725462578e+00 -2.072798250254821006e+00 -2.170496024024055615e+00 -2.236250088732786967e+00 -2.229258513126515684e+00 -2.142959833787027257e+00 -2.016740802153327294e+00 -1.889660325159200571e+00 -1.779317309531034619e+00 -1.688678377691964716e+00 -1.614026211952323431e+00 -1.549036864868292840e+00 -1.487039217548450809e+00 -1.422768060153479119e+00 -1.353583913520856274e+00 -1.279611523107190063e+00 -1.202766934657757414e+00 -1.125394837350177868e+00 -1.049282893349652301e+00 -9.753076225026314772e-01 -9.035541753711343604e-01 -8.336531770440652744e-01 -7.651395927703781297e-01 -6.977213017063984557e-01 -6.314105714565403371e-01 -5.665208909539330984e-01 -5.035636325303122218e-01 -4.430909533056880956e-01 -3.855270291425514362e-01 -3.310180579117868449e-01 -2.793194700051613300e-01 -2.297279555447214461e-01 -1.810542140671086431e-01 -1.316201829077439933e-01 -7.926308881052208932e-02 -2.136212493092813289e-02 4.501426957723674710e-02 1.226666580524036765e-01 2.134407036469300190e-01 3.172832862484286087e-01
0.000000000000000000e+00 -1.470754812384241772e+00 -1.620612414848559668e+00 -1.751634020875987963e+00 -1.863172033920963866e+00 -1.962655641130305995e+00 -2.057689679370144908e+00 -2.144135580514557660e+00 -2.197827014118018063e+00 -2.186372462720888254e+00 -2.106170364143221008e+00 -1.989421115488664737e+00 -1.869183010535785616e+00 -1.761671666706123407e+00 -1.670412460157637113e+00 -1.592770873478772220e+00 -1.523792837279538626e+00 -1.458380161218137738e+00 -1.392693821608631310e+00 -1.324858525667798270e+00 -1.254827095756022137e+00 -1.183601189826102740e+00 -1.112325919549052244e+00 -1.041697890978681151e+00 -9.718157608341093656e-01 -9.023650405508782946e-01 -8.329485188093940229e-01 -7.633904423622319690e-01 -6.939042549775762403e-01 -6.250938444592732957e-01 -5.578267719094375243e-01 -4.930475196631455281e-01 -4.315885013723301800e-01 -3.740092936264140522e-01 -3.204727668544536945e-01 -2.706576975888088099e-01 -2.237058774491683111e-01 -1.781996135880265786e-01 -1.321601223830738137e-01 -8.305917709815612004e-02 -2.787152720750214752e-02 3.671983105764824173e-02 1.137821427300453186e-01 2.051914524264113748e-01 3.106342195139326079e-01
0.000000000000000000e+00 -1.462132524829999891e+00 -1.612006155416054964e+00 -1.742739979293334240e+00 -1.853042794244909253e+00 -1.949168325429255999e+00 -2.037509379290334266e+00 -2.113925452323129672e+00 -2.157886096701298495e+00 -2.143970684773126134e+00 -2.070177312946808179e+00 -1.962453404770651666e+00 -1.848655732898328408e+00 -1.743687508943187137e+00 -1.651615159112951980e+00 -1.570935857211728237e+00 -1.498099589119889830e+00 -1.429510622068763892e+00 -1.362593334610603168e+00 -1.296110998901800704e+00 -1.229866411290371220e+00 -1.164081175764793752e+00 -1.098822652442893677e+00 -1.033724649833610787e+00 -9.680535895247013300e-01 -9.010216141055163996e-01 -8.321678065708798533e-01 -7.616231505425999915e-01 -6.901516669961398343e-01 -6.189830539700791334e-01 -5.495409160127480153e-01 -4.831764699065452251e-01 -4.209656665645636342e-01 -3.635740090495192534e-01 -3.111686518238050425e-01 -2.633583362218196444e-01 -2.191519639163603816e-01 -1.769332206150218967e-01 -1.344485679990500004e-01 -8.881119949045965245e-02 -3.656362628338204190e-02 2.606504166054192731e-02 1.024998119855808631e-01 1.947158407152787540e-01 3.021417308773337584e-01
0.000000000000000000e+00 -1.446551904788218490e+00 -1.596693889216473261e+00 -1.727407944230369363e+00 -1.836704743430720210e+00 -1.929663705361297721e+00 -2.011677230290077834e+00 -2.079082866827110632e+00 -2.115141231279962231e+00 -2.100300366897020155e+00 -2.033322716891115878e+00 -1.934556103378120451e+00 -1.827109980703176983e+00 -1.724561301836756932e+00 -1.631516749168053337e+00 -1.547694666734714897e+00 -1.471025437067267516e+00 -1.399392754076732137e+00 -1.331377966033946203e+00 -1.266298943944714539e+00 -1.203829086219737388e+00 -1.143508662506484086e+00 -1.084409124293879367e+00 -1.025097987542260780e+00 -9.639274519597030855e-01 -8.995405056186654980e-01 -8.313703263876671690e-01 -7.598854597627731078e-01 -6.864695735768989726e-01 -6.130349878167193900e-01 -5.415794385364084418e-01 -4.738453362766993915e-01 -4.111230315071188191e-01 -3.541592579749884284e-01 -3.031147390343635895e-01 -2.575334635046179765e-01 -2.163097920713963063e-01 -1.776532363948484516e-01 -1.390539650480721312e-01 -9.726076264989898246e-02 -4.833279106780611484e-02 1.206006644944908335e-02 8.783245958796505326e-02 1.811461989155943864e-01 2.911498413947433139e-01
0.000000000000000000e+00 -1.423107140735698550e+00 -1.573786026235520774e+00 -1.704750478304420502e+00 -1.813254530379563079e+00 -1.903199542754630658e+00 -1.979174976200164027e+00 -2.038409170681967364e+00 -2.068036469547282152e+00 -2.053544576364901175e+00 -1.993948504823046752e+00 -1.904443365621485640e+00 -1.803580185871815678e+00 -1.703498280801007958e+00 -1.609349798961554390e+00 -1.522213755934443302e+00 -1.441632600463695901e+00 -1.366996463988308097e+00 -1.297983412125080172e+00 -1.234412730178778173e+00 -1.175850105040726401e+00 -1.121230676629302758e+00 -1.068681974263718359e+00 -1.015668194527383550e+00 -9.595044805255427134e-01 -8.981306234457632209e-01 -8.308180130488660442e-01 -7.584230546633604630e-01 -6.830550126290456658e-01 -6.073984014720169577e-01 -5.340629710042071876e-01 -4.651762781298391380e-01 -4.022181175893249638e-01 -3.459934909731782193e-01 -2.966463328043484893e-01 -2.536606425616892979e-01 -2.158334857667912332e-01 -1.812225041778324774e-01 -1.470742392203620852e-01 -1.097511003564511645e-01 -6.474071208625230278e-02 -6.984529786008585213e-03 6.812583332629311428e-02 1.630572616899940153e-01 2.766067193013508896e-01
0.000000000000000000e+00 -1.390469418948906188e+00 -1.541971689600543094e+00 -1.673458843365633886e+00 -1.781363058188943471e+00 -1.868399426970438038e+00 -1.938547936164046748e+00 -1.990302703453191269e+00 -2.014726544788091989e+00 -2.001733545563376016e+00 -1.950301040018035836e+00 -1.870774654448211782e+00 -1.777104138923299104e+00 -1.679746332568787359e+00 -1.584393061079181431e+00 -1.493689984223246947e+00 -1.409001233933706798e+00 -1.331310246775234019e+00 -1.261374404050543685e+00 -1.199486861313961095e+00 -1.145131822408601341e+00 -1.096703726166339044e+00 -1.051415932547183019e+00 -1.005553105005147163e+00 -9.552074981831522038e-01 -8.974154887093014343e-01 -8.312044432505877323e-01 -7.579004102316690972e-01 -6.805049764082611308e-01 -6.026154568330750472e-01 -5.275180971835172761e-01 -4.577279471767304875e-01 -3.948895921983268109e-01 -3.398417422886543804e-01 -2.927003127846540820e-01 -2.528948427922561026e-01 -2.191446700027333550e-01 -1.893799214904985651e-01 -1.606119824693324205e-01 -1.287706304028025384e-01 -8.861745648593076508e-02 -3.407526812948855760e-02 4.049891264753648773e-02 1.380423757447324096e-01 2.568127285300227935e-01
0.000000000000000000e+00 -1.346955077050286498e+00 -1.499589578907345233e+00 -1.631877872733266122e+00 -1.739355937401016350e+00 -1.823542268403446132e+00 -1.888008140271627111e+00 -1.932870482148011382e+00 -1.953165848258958670e+00 -1.942793325084458012e+00 -1.900584448598804155e+00 -1.832260407426436810e+00 -1.746899542311068698e+00 -1.652825145542909935e+00 -1.556216929975185126e+00 -1.461586488853862331e+00 -1.372447567099106092e+00 -1.291545128973194512e+00 -1.220744866909288850e+00 -1.160811394257635909e+00 -1.111184106594251819e+00 -1.069781527646164188e+00 -1.032918873721275332e+00 -9.955753696214807436e-01 -9.523313689261857506e-01 -8.989994048341661825e-01 -8.342290302298176474e-01 -7.599543505577275315e-01 -6.803450270806801203e-01 -6.001378213988248778e-01 -5.233985801514028369e-01 -4.530384824579379854e-01 -3.908363137151465438e-01 -3.376334449840511787e-01 -2.935043006791661635e-01 -2.578330012820491679e-01 -2.292894921117535623e-01 -2.057107278726884869e-01 -1.838798743707689975e-01 -1.592044598899431118e-01 -1.254300727477058730e-01 -7.491243197646831053e-02 -3.488669599500633179e-04 1.018865441197997351e-01 2.290060119303078401e-01
0.000000000000000000e+00 -1.291038259650514330e+00 -1.445143078094356159e+00 -1.578527018645230706e+00 -1.685744473802093468e+00 -1.767109109543462564e+00 -1.826001973317787241e+00 -1.864509085490049456e+00 -1.881674776594486120e+00 -1.875083662033284693e+00 -1.843505051840717002e+00 -1.788274799529295578e+00 -1.713094185163647865e+00 -1.623356354589914119e+00 -1.525548813302940898e+00 -1.426483787176521911e+00 -1.332346699605624574e+00 -1.247937165970903095e+00 -1.176317686677870622e+00 -1.118751881099164569e+00 -1.074692717292787369e+00 -1.041667658807423180e+00 -1.015112339211991399e+00 -9.885088746979092678e-01 -9.544544784267129378e-01 -9.069797213068632180e-01 -8.441137118428436725e-01 -7.686524287192441074e-01 -6.864267512856622178e-01 -6.036982505451623515e-01 -5.254748536279481019e-01 -4.550717614255883059e-01 -3.943523642537932750e-01 -3.441141604753478744e-01 -3.043729449419799171e-01 -2.744872596152792554e-01 -2.531304381850746354e-01 -2.381103719111967165e-01 -2.259948249333059433e-01 -2.114856786924141641e-01 -1.866932622619016102e-01 -1.412082758505811553e-01 -6.477928352547915325e-02 4.704866187150902324e-02 1.889095120592771682e-01
0.000000000000000000e+00 -1.223485845605150280e+00 -1.379437267473774265e+00 -1.514248726228758057e+00 -1.621396183259690815e+00 -1.699988073740988481e+00 -1.753455758831682365e+00 -1.786176248584661730e+00 -1.801201370735297180e+00 -1.799625127608290409e+00 -1.780489006667032692e+00 -1.741161868291199344e+00 -1.679246486490119317e+00 -1.595800172833691466e+00 -1.497099351184529414e+00 -1.392886409300140738e+00 -1.292887605185500943e+00 -1.204466437949122559e+00 -1.132060861344698743e+00 -1.077504636958103390e+00 -1.040368310271454710e+00 -1.017935419407390629e+00 -1.004827302892338015e+00 -9.927548123333170826e-01 -9.715070518925708054e-01 -9.322419512654969154e-01 -8.718645736857338902e-01 -7.945642608318926881e-01 -7.088251386070152371e-01 -6.231446795480380940e-01 -5.437271242956506212e-01 -4.742723336959387970e-01 -4.166272063963163963e-01 -3.714645701063173377e-01 -3.387216372636402961e-01 -3.177856159735143460e-01 -3.074581935802138122e-01 -3.056746337245447309e-01 -3.088331923405218116e-01 -3.104820610756699462e-01 -2.994388791986273834e-01 -2.592474819385791052e-01 -1.737058544264040716e-01 -3.886516872193656463e-02 1.318867357551812558e-01
0.000000000000000000e+00 -1.154693485847250178e+00 -1.312915587709858389e+00 -1.449569289464415434e+00 -1.556947695445039193e+00 -1.632966208555907572e+00 -1.681353104333639159e+00 -1.709019952845737711e+00 -1.722937175645799623e+00 -1.727641189961127921e+00 -1.723146213708680152e+00 -1.703780704993173245e+00 -1.660298137525521245e+00 -1.586928197890679071e+00 -1.488295459145972499e+00 -1.377940915400244215e+00 -1.270686833438527508e+00 -1.177396049226696384e+00 -1.104221323344755978e+00 -1.053713761057066600e+00 -1.025768022398443557e+00 -1.017742707810222358e+00 -1.023702050028179045e+00 -1.033257046716580918e+00 -1.031787826863752811e+00 -1.005049962188893975e+00 -9.475606567025445237e-01 -8.662908287049303491e-01 -7.747672602977463407e-01 -6.851884333514659531e-01 -6.053167297114457890e-01 -5.390821142531693200e-01 -4.880726281090659868e-01 -4.526845427505954977e-01 -4.327786199721971871e-01 -4.279599691249412197e-01 -4.375495380255229882e-01 -4.601257954687582585e-01 -4.921167872866616944e-01 -5.242731342187481047e-01 -5.353009911027513112e-01 -4.897513252699577935e-01 -3.605359187194018822e-01 -1.616948248646797592e-01 6.651080811533720272e-02
